127.0.0.1, 2017-03-30 18:40:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.149148
127.0.0.1, 2017-03-30 18:40:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.358281
127.0.0.1, 2017-03-30 18:41:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099317
127.0.0.1, 2017-03-30 18:41:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.326369
127.0.0.1, 2017-03-30 18:42:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095272
127.0.0.1, 2017-03-30 18:42:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310167
127.0.0.1, 2017-03-30 18:43:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099392
127.0.0.1, 2017-03-30 18:43:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.340002
127.0.0.1, 2017-03-30 18:44:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089065
127.0.0.1, 2017-03-30 18:44:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.331062
127.0.0.1, 2017-03-30 18:45:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096381
127.0.0.1, 2017-03-30 18:45:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.321659
127.0.0.1, 2017-03-30 18:46:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088133
127.0.0.1, 2017-03-30 18:46:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.311465
127.0.0.1, 2017-03-30 18:47:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083482
127.0.0.1, 2017-03-30 18:47:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.304844
127.0.0.1, 2017-03-30 18:48:28, GET, /earnings_reports/company/companies, HTTP/1.1, 500, 0.297400
127.0.0.1, 2017-03-30 18:48:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000547
127.0.0.1, 2017-03-30 18:48:29, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-48-27.a0e5757b-8999-46ba-ab4d-5f19d90537ea, HTTP/1.1, 200, 0.111128
127.0.0.1, 2017-03-30 18:48:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000685
127.0.0.1, 2017-03-30 18:48:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097782
127.0.0.1, 2017-03-30 18:48:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.294754
127.0.0.1, 2017-03-30 18:48:55, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.125215
127.0.0.1, 2017-03-30 18:48:55, GET, /earnings_reports/static/images/favicon.ico, HTTP/1.1, 200, 0.001423
127.0.0.1, 2017-03-30 18:49:01, GET, /earnings_reports/company/delete_company/1, HTTP/1.1, 303, 0.083628
127.0.0.1, 2017-03-30 18:49:01, GET, /earnings_reports/company/delete_company/companies, HTTP/1.1, 500, 0.091322
127.0.0.1, 2017-03-30 18:49:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000767
127.0.0.1, 2017-03-30 18:49:03, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-49-01.ef3a5a6a-becb-497b-9ca0-4b95dc767ff0, HTTP/1.1, 200, 0.104230
127.0.0.1, 2017-03-30 18:49:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000552
127.0.0.1, 2017-03-30 18:49:32, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.123051
127.0.0.1, 2017-03-30 18:49:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094431
127.0.0.1, 2017-03-30 18:49:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.320888
127.0.0.1, 2017-03-30 18:49:37, GET, /earnings_reports/company/delete_company/2, HTTP/1.1, 303, 0.071192
127.0.0.1, 2017-03-30 18:49:37, GET, /earnings_reports/company/delete_company/companies, HTTP/1.1, 500, 0.091966
127.0.0.1, 2017-03-30 18:49:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000761
127.0.0.1, 2017-03-30 18:49:38, GET, /admin/default/ticket/earnings_reports/127.0.0.1.2017-03-30.18-49-37.15efdbc6-7c8c-4659-be09-0ae9fe7e4fe8, HTTP/1.1, 200, 0.104164
127.0.0.1, 2017-03-30 18:49:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000550
127.0.0.1, 2017-03-30 18:50:29, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.148713
127.0.0.1, 2017-03-30 18:50:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099886
127.0.0.1, 2017-03-30 18:50:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.307806
127.0.0.1, 2017-03-30 18:50:36, POST, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.124289
127.0.0.1, 2017-03-30 18:50:42, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.117702
127.0.0.1, 2017-03-30 18:50:42, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.119932
127.0.0.1, 2017-03-30 18:50:44, GET, /earnings_reports/company/delete_company/3, HTTP/1.1, 303, 0.072408
127.0.0.1, 2017-03-30 18:50:44, GET, /earnings_reports/company/companies, HTTP/1.1, 200, 0.121271
127.0.0.1, 2017-03-30 18:50:46, GET, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.123136
127.0.0.1, 2017-03-30 18:51:11, POST, /earnings_reports/company/create_company, HTTP/1.1, 200, 0.125909
127.0.0.1, 2017-03-30 18:51:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099776
127.0.0.1, 2017-03-30 18:51:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.295654
127.0.0.1, 2017-03-30 18:52:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.093616
127.0.0.1, 2017-03-30 18:52:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.296520
127.0.0.1, 2017-03-30 18:53:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100458
127.0.0.1, 2017-03-30 18:53:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.318702
127.0.0.1, 2017-03-30 18:54:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099388
127.0.0.1, 2017-03-30 18:54:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.310296
127.0.0.1, 2017-03-30 18:55:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097070
127.0.0.1, 2017-03-30 18:55:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.307848
127.0.0.1, 2017-03-30 18:56:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091397
127.0.0.1, 2017-03-30 18:56:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.297352
127.0.0.1, 2017-03-30 18:57:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092785
127.0.0.1, 2017-03-30 18:57:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.303848
127.0.0.1, 2017-03-30 18:58:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091139
127.0.0.1, 2017-03-30 18:58:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.288839
127.0.0.1, 2017-03-30 18:59:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086263
127.0.0.1, 2017-03-30 18:59:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.298142
127.0.0.1, 2017-03-30 19:00:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090392
127.0.0.1, 2017-03-30 19:00:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.303658
127.0.0.1, 2017-03-30 19:01:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.085417
127.0.0.1, 2017-03-30 19:01:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.304030
127.0.0.1, 2017-03-30 19:02:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095080
127.0.0.1, 2017-03-30 19:02:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.301562
127.0.0.1, 2017-03-30 19:03:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092540
127.0.0.1, 2017-03-30 19:03:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.295664
127.0.0.1, 2017-03-30 19:04:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088277
127.0.0.1, 2017-03-30 19:04:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.299413
127.0.0.1, 2017-03-30 19:05:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095890
127.0.0.1, 2017-03-30 19:05:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.302676
127.0.0.1, 2017-03-30 19:06:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091746
127.0.0.1, 2017-03-30 19:06:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.300177
127.0.0.1, 2017-03-30 19:07:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084915
127.0.0.1, 2017-03-30 19:07:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.304754
127.0.0.1, 2017-03-30 19:08:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.098601
127.0.0.1, 2017-03-30 19:08:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.322064
127.0.0.1, 2017-03-30 19:09:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084779
127.0.0.1, 2017-03-30 19:09:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.321141
127.0.0.1, 2017-03-30 19:10:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094957
127.0.0.1, 2017-03-30 19:10:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.304069
127.0.0.1, 2017-03-30 19:11:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083382
127.0.0.1, 2017-03-30 19:11:34, GET, /earnings_reports/appadmin/hooks, HTTP/1.1, 200, 0.317806
127.0.0.1, 2017-04-03 20:52:37, GET, /, HTTP/1.1, 303, 0.010755
127.0.0.1, 2017-04-03 20:52:37, GET, /welcome/default/index, HTTP/1.1, 200, 0.604238
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010725
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.017821
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.049185
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.007797
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.012349
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.002182
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.001747
127.0.0.1, 2017-04-03 20:52:38, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.009404
127.0.0.1, 2017-04-03 20:52:46, GET, /admin/default/site, HTTP/1.1, 303, 0.278147
127.0.0.1, 2017-04-03 20:52:47, GET, /admin/default/index, HTTP/1.1, 200, 0.089553
127.0.0.1, 2017-04-03 20:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2017-04-03 20:52:53, POST, /admin/default/index, HTTP/1.1, 303, 0.036876
127.0.0.1, 2017-04-03 20:52:53, GET, /admin/default/site, HTTP/1.1, 200, 0.057218
127.0.0.1, 2017-04-03 20:52:53, POST, /admin/default/check_version, HTTP/1.1, 200, 0.361393
127.0.0.1, 2017-04-03 20:52:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2017-04-03 20:53:24, POST, /admin/default/site, HTTP/1.1, 303, 0.140018
127.0.0.1, 2017-04-03 20:53:24, GET, /admin/default/design/IPOs, HTTP/1.1, 200, 0.228144
127.0.0.1, 2017-04-03 20:53:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2017-04-03 20:53:39, GET, /admin/default/site, HTTP/1.1, 200, 0.049934
127.0.0.1, 2017-04-03 20:53:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2017-04-03 20:53:49, GET, /admin/default/design/IPOs, HTTP/1.1, 200, 0.127805
127.0.0.1, 2017-04-03 20:53:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2017-04-03 20:54:46, GET, /admin/default/design/IPOs, HTTP/1.1, 200, 0.110351
127.0.0.1, 2017-04-03 20:54:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/default/index, HTTP/1.1, 200, 0.051314
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.003934
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.004129
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/css/calendar.css, HTTP/1.1, 200, 0.003292
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005371
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/jquery.js, HTTP/1.1, 200, 0.003565
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/calendar.js, HTTP/1.1, 200, 0.001063
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.002769
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/web2py.js, HTTP/1.1, 200, 0.003722
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/share.js, HTTP/1.1, 200, 0.002932
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.003286
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/images/background.jpg, HTTP/1.1, 200, 0.001696
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.001181
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/images/twitter.png, HTTP/1.1, 200, 0.002300
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/images/facebook.png, HTTP/1.1, 200, 0.001268
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/images/gplus-32.png, HTTP/1.1, 200, 0.001054
127.0.0.1, 2017-04-03 20:54:58, GET, /IPOs/static/images/favicon.ico, HTTP/1.1, 200, 0.001161
127.0.0.1, 2017-04-03 20:55:00, GET, /admin/default/site, HTTP/1.1, 200, 0.054652
127.0.0.1, 2017-04-03 20:55:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2017-04-03 20:55:06, GET, /admin/default/uninstall/ipos, HTTP/1.1, 200, 0.043593
127.0.0.1, 2017-04-03 20:55:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2017-04-03 20:55:09, POST, /admin/default/uninstall/ipos, HTTP/1.1, 303, 0.528478
127.0.0.1, 2017-04-03 20:55:09, GET, /admin/default/site, HTTP/1.1, 200, 0.044280
127.0.0.1, 2017-04-03 20:55:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
127.0.0.1, 2017-04-03 20:55:13, POST, /admin/default/site, HTTP/1.1, 303, 0.142684
127.0.0.1, 2017-04-03 20:55:13, GET, /admin/default/design/ipos, HTTP/1.1, 200, 0.215682
127.0.0.1, 2017-04-03 20:55:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000318
127.0.0.1, 2017-04-03 21:02:43, GET, /admin/default/design/ipos/matcher, HTTP/1.1, 200, 0.174844
127.0.0.1, 2017-04-03 21:02:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000230
127.0.0.1, 2017-04-03 21:02:54, GET, /, HTTP/1.1, 303, 0.001150
127.0.0.1, 2017-04-03 21:02:54, GET, /welcome/default/index, HTTP/1.1, 200, 0.031638
127.0.0.1, 2017-04-03 21:02:55, GET, /admin/default/site, HTTP/1.1, 200, 0.057505
127.0.0.1, 2017-04-03 21:02:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/default/index, HTTP/1.1, 200, 1.529195
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010829
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.032144
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.036853
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/css/calendar.css, HTTP/1.1, 200, 0.035977
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/jquery.js, HTTP/1.1, 200, 0.065393
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/calendar.js, HTTP/1.1, 200, 0.072929
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/web2py.js, HTTP/1.1, 200, 0.083336
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.027435
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.093287
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/js/share.js, HTTP/1.1, 200, 0.037107
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/images/background.jpg, HTTP/1.1, 200, 0.003146
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.008155
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/images/facebook.png, HTTP/1.1, 200, 0.001028
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/images/twitter.png, HTTP/1.1, 200, 0.002077
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/images/gplus-32.png, HTTP/1.1, 200, 0.022804
127.0.0.1, 2017-04-03 21:02:59, GET, /ipos/static/images/favicon.ico, HTTP/1.1, 200, 0.001224
127.0.0.1, 2017-04-03 21:03:56, GET, /ipos/default/index, HTTP/1.1, 200, 0.029685
127.0.0.1, 2017-04-03 21:03:57, GET, /ipos/static/images/favicon.ico, HTTP/1.1, 200, 0.000975
127.0.0.1, 2017-04-03 21:03:58, GET, /ipos/default/index, HTTP/1.1, 200, 0.031653
127.0.0.1, 2017-04-03 21:03:59, GET, /ipos/static/images/favicon.ico, HTTP/1.1, 200, 0.001001
127.0.0.1, 2017-04-03 21:04:09, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.774139
127.0.0.1, 2017-04-03 21:04:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2017-04-03 21:04:34, GET, /ipos/default/index, HTTP/1.1, 200, 0.033978
127.0.0.1, 2017-04-03 21:04:45, GET, /admin/default/site, HTTP/1.1, 200, 0.053980
127.0.0.1, 2017-04-03 21:04:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2017-04-03 21:04:47, GET, /ipos/default/index, HTTP/1.1, 200, 0.032491
127.0.0.1, 2017-04-03 21:04:52, GET, /ipos/default/matcher.html, HTTP/1.1, 500, 0.765392
127.0.0.1, 2017-04-03 21:04:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000355
127.0.0.1, 2017-04-03 21:04:54, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-04-52.f5170944-dca0-400a-9ac2-180ab49af0c2, HTTP/1.1, 200, 0.069107
127.0.0.1, 2017-04-03 21:04:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2017-04-03 21:05:49, GET, /ipos/default/matcher.html, HTTP/1.1, 500, 0.881020
127.0.0.1, 2017-04-03 21:05:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2017-04-03 21:05:50, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-05-48.05a16c0d-b787-4b42-af5d-a61b3d7c5b1a, HTTP/1.1, 200, 0.071483
127.0.0.1, 2017-04-03 21:05:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000238
127.0.0.1, 2017-04-03 21:07:46, GET, /admin/default/ticket/ipos/, HTTP/1.1, 303, 0.029059
127.0.0.1, 2017-04-03 21:07:47, GET, /admin/default/site, HTTP/1.1, 200, 0.050463
127.0.0.1, 2017-04-03 21:07:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-04-03 21:07:48, GET, /ipos/default/index, HTTP/1.1, 200, 0.031939
127.0.0.1, 2017-04-03 21:07:54, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.641468
127.0.0.1, 2017-04-03 21:07:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2017-04-03 21:07:56, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-07-54.95acbd2c-7e31-4f48-af9e-e0dfec46e455, HTTP/1.1, 200, 0.053279
127.0.0.1, 2017-04-03 21:07:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-04-03 21:07:58, GET, /ipos/default/index, HTTP/1.1, 200, 0.027793
127.0.0.1, 2017-04-03 21:08:00, GET, /admin/default/site, HTTP/1.1, 200, 0.051780
127.0.0.1, 2017-04-03 21:08:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000244
127.0.0.1, 2017-04-03 21:08:04, GET, /admin/default/design/ipos, HTTP/1.1, 200, 0.115782
127.0.0.1, 2017-04-03 21:08:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000227
127.0.0.1, 2017-04-03 21:13:53, GET, /, HTTP/1.1, 303, 0.000530
127.0.0.1, 2017-04-03 21:13:53, GET, /welcome/default/index, HTTP/1.1, 200, 0.038405
127.0.0.1, 2017-04-03 21:13:55, GET, /admin/default/site, HTTP/1.1, 200, 0.059244
127.0.0.1, 2017-04-03 21:13:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000221
127.0.0.1, 2017-04-03 21:13:59, GET, /ipos/default/index, HTTP/1.1, 200, 0.035727
127.0.0.1, 2017-04-03 21:14:04, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.828392
127.0.0.1, 2017-04-03 21:14:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2017-04-03 21:14:06, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-14-03.8835d695-fd7d-4974-a857-0db9df71751d, HTTP/1.1, 200, 0.057958
127.0.0.1, 2017-04-03 21:14:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2017-04-03 21:15:14, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.784556
127.0.0.1, 2017-04-03 21:15:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000241
127.0.0.1, 2017-04-03 21:15:15, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-15-13.0f7f9661-88a2-4ca3-821d-a46bb2e37be0, HTTP/1.1, 200, 0.057608
127.0.0.1, 2017-04-03 21:15:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-03 21:16:09, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-07-54.95acbd2c-7e31-4f48-af9e-e0dfec46e455, HTTP/1.1, 200, 0.063542
127.0.0.1, 2017-04-03 21:16:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2017-04-03 21:16:11, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-15-13.0f7f9661-88a2-4ca3-821d-a46bb2e37be0, HTTP/1.1, 200, 0.058112
127.0.0.1, 2017-04-03 21:16:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000229
127.0.0.1, 2017-04-03 21:16:13, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.879042
127.0.0.1, 2017-04-03 21:16:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-03 21:16:15, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-16-12.d7c9a1a6-efa8-4a4a-91ff-3ec549be6d53, HTTP/1.1, 200, 0.068141
127.0.0.1, 2017-04-03 21:16:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2017-04-03 21:16:26, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.621201
127.0.0.1, 2017-04-03 21:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2017-04-03 21:16:31, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-16-26.c1998045-714a-41f5-8d98-ac0559f5f2c2, HTTP/1.1, 200, 0.071563
127.0.0.1, 2017-04-03 21:16:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2017-04-03 21:18:39, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.941225
127.0.0.1, 2017-04-03 21:18:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2017-04-03 21:18:42, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-18-38.9b0f6563-f120-47d3-96fd-15ce92ce306a, HTTP/1.1, 200, 0.067620
127.0.0.1, 2017-04-03 21:18:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000224
127.0.0.1, 2017-04-03 21:20:11, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.663425
127.0.0.1, 2017-04-03 21:20:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000232
127.0.0.1, 2017-04-03 21:20:12, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-20-10.38fbecf9-659b-4222-b2c6-591b724a2d21, HTTP/1.1, 200, 0.061706
127.0.0.1, 2017-04-03 21:20:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000226
127.0.0.1, 2017-04-03 21:20:54, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-20-10.38fbecf9-659b-4222-b2c6-591b724a2d21, HTTP/1.1, 200, 0.058882
127.0.0.1, 2017-04-03 21:20:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000225
127.0.0.1, 2017-04-03 21:20:57, GET, /ipos/default/matcher, HTTP/1.1, 500, 0.632413
127.0.0.1, 2017-04-03 21:20:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000393
127.0.0.1, 2017-04-03 21:20:57, GET, /admin/default/ticket/ipos/127.0.0.1.2017-04-03.21-20-56.90e42388-4f86-4e23-990f-07618ec4c359, HTTP/1.1, 200, 0.060489
127.0.0.1, 2017-04-03 21:20:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2017-04-06 21:07:14, GET, /, HTTP/1.1, 303, 0.004074
